2384,35.3,-121.1,3.62699,2.88102,2.28847,1.8178,1.44393,1.14695,0.911058,0.723679,0.574839,0.456611,0.362699,0.288102,0.228847,0.18178,0.144393,0.114695,0.0911058,0.0723679,0.0574839,0.0456611,0.0362699,0.0288102,0.0228847,0.018178,0.0144393,0.0114695,0.00911058,0.00723679,0.00574839,0.00456611,0.00362699,0.00288102,0.00228847,0.0018178,0.00144393,0.00114695,9.11058E-4,7.23679E-4,5.74839E-4,4.56611E-4,3.62699E-4,2.88102E-4,2.28847E-4,1.8178E-4,1.44393E-4,1.14695E-4,9.11058E-5,7.23679E-5,5.74839E-5,4.56611E-5,3.62699E-5,2.88102E-5,2.28847E-5,1.8178E-5,1.44393E-5,1.14695E-5,9.11058E-6,7.23679E-6,5.74839E-6,4.56611E-6,1.70872E-6,1.35729E-6,1.08494E-7,8.61801E-8,6.84553E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,35.3,-121.0,15.0106,11.9233,9.47105,7.52312,5.97583,4.74677,3.77049,2.99501,2.37902,1.88972,1.50106,1.19233,0.947105,0.752312,0.597583,0.474677,0.377049,0.299501,0.237902,0.188972,0.150106,0.119233,0.0947105,0.0752312,0.0597583,0.0474677,0.0377049,0.0299501,0.0237902,0.0188972,0.0150106,0.0119233,0.00947105,0.00752312,0.00597583,0.00474677,0.00377049,0.00299501,0.00237902,0.00188972,0.00150106,0.00119233,9.47105E-4,7.52312E-4,5.97583E-4,4.74677E-4,3.77049E-4,2.99501E-4,2.37902E-4,1.88972E-4,1.50106E-4,1.19233E-4,9.47105E-5,7.52312E-5,5.97583E-5,4.74677E-5,3.77049E-5,2.99501E-5,2.37902E-5,1.88972E-5,9.98687E-6,7.93285E-6,1.67525E-6,1.33069E-6,1.05701E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,35.3,-120.9,13.9756,11.1012,8.81801,7.00439,5.56379,4.41947,3.51051,2.7885,2.21498,1.75942,1.39756,1.11012,0.881801,0.700439,0.556379,0.441947,0.351051,0.27885,0.221498,0.175942,0.139756,0.111012,0.0881801,0.0700439,0.0556379,0.0441947,0.0351051,0.027885,0.0221498,0.0175942,0.0139756,0.0111012,0.00881801,0.00700439,0.00556379,0.00441947,0.00351051,0.0027885,0.00221498,0.00175942,0.00139756,0.00111012,8.81801E-4,7.00439E-4,5.56379E-4,4.41947E-4,3.51051E-4,2.7885E-4,2.21498E-4,1.75942E-4,1.39756E-4,1.11012E-4,8.81801E-5,7.00439E-5,5.56379E-5,4.41947E-5,3.51051E-5,2.7885E-5,2.21498E-5,1.51166E-5,8.54725E-6,6.00663E-6,1.32628E-6,1.0535E-6,8.36826E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,35.3,-120.8,7.52821,5.97987,4.74998,3.77304,2.99703,2.38063,1.891,1.50208,1.19314,0.947746,0.752821,0.597987,0.474998,0.377304,0.299703,0.238063,0.1891,0.150208,0.119314,0.0947746,0.0752821,0.0597987,0.0474998,0.0377304,0.0299703,0.0238063,0.01891,0.0150208,0.0119314,0.00947746,0.00752821,0.00597987,0.00474998,0.00377304,0.00299703,0.00238063,0.001891,0.00150208,0.00119314,9.47746E-4,7.52821E-4,5.97987E-4,4.74998E-4,3.77304E-4,2.99703E-4,2.38063E-4,1.891E-4,1.50208E-4,1.19314E-4,9.47746E-5,7.52821E-5,5.97987E-5,4.74998E-5,3.77304E-5,2.99703E-5,2.38063E-5,1.891E-5,1.50208E-5,1.19314E-5,5.65629E-6,4.39622E-6,2.61631E-6,8.15007E-7,6.47383E-7,5.14235E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,35.3,-120.7,3.91494,3.10975,2.47016,1.96212,1.55857,1.23801,0.983389,0.781134,0.620477,0.492862,0.391494,0.310975,0.247016,0.196212,0.155857,0.123801,0.0983389,0.0781134,0.0620477,0.0492862,0.0391494,0.0310975,0.0247016,0.0196212,0.0155857,0.0123801,0.00983389,0.00781134,0.00620477,0.00492862,0.00391494,0.00310975,0.00247016,0.00196212,0.00155857,0.00123801,9.83389E-4,7.81134E-4,6.20477E-4,4.92862E-4,3.91494E-4,3.10975E-4,2.47016E-4,1.96212E-4,1.55857E-4,1.23801E-4,9.83389E-5,7.81134E-5,6.20477E-5,4.92862E-5,3.91494E-5,3.10975E-5,2.47016E-5,1.96212E-5,1.55857E-5,1.23801E-5,9.83389E-6,7.81134E-6,6.20477E-6,1.57621E-6,1.25203E-6,9.0788E-7,2.88462E-7,2.29133E-7,1.82007E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,35.3,-120.6,13.811,10.9705,8.71418,6.92192,5.49827,4.36743,3.46918,2.75566,2.1889,1.73871,1.3811,1.09705,0.871418,0.692192,0.549827,0.436743,0.346918,0.275566,0.21889,0.173871,0.13811,0.109705,0.0871418,0.0692192,0.0549827,0.0436743,0.0346918,0.0275566,0.021889,0.0173871,0.013811,0.0109705,0.00871418,0.00692192,0.00549827,0.00436743,0.00346918,0.00275566,0.0021889,0.00173871,0.0013811,0.00109705,8.71418E-4,6.92192E-4,5.49827E-4,4.36743E-4,3.46918E-4,2.75566E-4,2.1889E-4,1.73871E-4,1.3811E-4,1.09705E-4,8.71418E-5,6.92192E-5,5.49827E-5,4.36743E-5,3.46918E-5,2.75566E-5,2.1889E-5,2.53896E-7,2.01677E-7,8.23497E-8,5.08997E-8,4.04311E-8,6.10471E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,35.3,-120.5,10.8633,8.62902,6.85428,5.44455,4.32476,3.43528,2.72874,2.16751,1.72172,1.36761,1.08633,0.862902,0.685428,0.544455,0.432476,0.343528,0.272874,0.216751,0.172172,0.136761,0.108633,0.0862902,0.0685428,0.0544455,0.0432476,0.0343528,0.0272874,0.0216751,0.0172172,0.0136761,0.0108633,0.00862902,0.00685428,0.00544455,0.00432476,0.00343528,0.00272874,0.00216751,0.00172172,0.00136761,0.00108633,8.62902E-4,6.85428E-4,5.44455E-4,4.32476E-4,3.43528E-4,2.72874E-4,2.16751E-4,1.72172E-4,1.36761E-4,1.08633E-4,8.62902E-5,6.85428E-5,5.44455E-5,4.32476E-5,3.43528E-5,2.72874E-5,2.16751E-5,1.72172E-5,5.56667E-6,4.42176E-6,1.40493E-6,1.11598E-6,8.86453E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,35.3,-120.4,9.45075,7.507,5.96302,4.73659,3.76241,2.98859,2.37392,1.88567,1.49784,1.18978,0.945075,0.7507,0.596302,0.473659,0.376241,0.298859,0.237392,0.188567,0.149784,0.118978,0.0945075,0.07507,0.0596302,0.0473659,0.0376241,0.0298859,0.0237392,0.0188567,0.0149784,0.0118978,0.00945075,0.007507,0.00596302,0.00473659,0.00376241,0.00298859,0.00237392,0.00188567,0.00149784,0.00118978,9.45075E-4,7.507E-4,5.96302E-4,4.73659E-4,3.76241E-4,2.98859E-4,2.37392E-4,1.88567E-4,1.49784E-4,1.18978E-4,9.45075E-5,7.507E-5,5.96302E-5,4.73659E-5,3.76241E-5,2.98859E-5,2.37392E-5,1.88567E-5,1.49784E-5,1.11958E-5,8.89317E-6,2.95026E-6,2.34348E-6,1.78286E-6,4.16402E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,35.3,-120.3,10.6899,8.49129,6.74487,5.35764,4.25573,3.38044,2.68518,2.13292,1.69424,1.34578,1.06899,0.849129,0.674487,0.535764,0.425573,0.338044,0.268518,0.213292,0.169424,0.134578,0.106899,0.0849129,0.0674487,0.0535764,0.0425573,0.0338044,0.0268518,0.0213292,0.0169424,0.0134578,0.0106899,0.00849129,0.00674487,0.00535764,0.00425573,0.00338044,0.00268518,0.00213292,0.00169424,0.00134578,0.00106899,8.49129E-4,6.74487E-4,5.35764E-4,4.25573E-4,3.38044E-4,2.68518E-4,2.13292E-4,1.69424E-4,1.34578E-4,1.06899E-4,8.49129E-5,6.74487E-5,5.35764E-5,4.25573E-5,3.38044E-5,2.68518E-5,2.13292E-5,1.69424E-5,1.34578E-5,9.91995E-6,5.48082E-6,4.0297E-6,1.89719E-6,7.05471E-7,1.19841E-8,3.80772E-9,3.02458E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,35.3,-120.2,12.0982,9.60994,7.63345,6.06346,4.81638,3.82579,3.03893,2.41391,1.91744,1.52307,1.20982,0.960994,0.763345,0.606346,0.481638,0.382579,0.303893,0.241391,0.191744,0.152307,0.120982,0.0960994,0.0763345,0.0606346,0.0481638,0.0382579,0.0303893,0.0241391,0.0191744,0.0152307,0.0120982,0.00960994,0.00763345,0.00606346,0.00481638,0.00382579,0.00303893,0.00241391,0.00191744,0.00152307,0.00120982,9.60994E-4,7.63345E-4,6.06346E-4,4.81638E-4,3.82579E-4,3.03893E-4,2.41391E-4,1.91744E-4,1.52307E-4,1.20982E-4,9.60994E-5,7.63345E-5,6.06346E-5,4.81638E-5,3.82579E-5,3.03893E-5,2.41391E-5,1.91744E-5,1.52307E-5,8.25443E-6,6.54587E-6,3.58274E-6,1.14109E-6,9.02771E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,35.3,-120.1,9.2953,7.38352,5.86494,4.65869,3.70053,2.93943,2.33487,1.85466,1.47321,1.17021,0.92953,0.738352,0.586494,0.465869,0.370053,0.293943,0.233487,0.185466,0.147321,0.117021,0.092953,0.0738352,0.0586494,0.0465869,0.0370053,0.0293943,0.0233487,0.0185466,0.0147321,0.0117021,0.0092953,0.00738352,0.00586494,0.00465869,0.00370053,0.00293943,0.00233487,0.00185466,0.00147321,0.00117021,9.2953E-4,7.38352E-4,5.86494E-4,4.65869E-4,3.70053E-4,2.93943E-4,2.33487E-4,1.85466E-4,1.47321E-4,1.17021E-4,9.2953E-5,7.38352E-5,5.86494E-5,4.65869E-5,3.70053E-5,2.93943E-5,2.33487E-5,1.85466E-5,1.47321E-5,1.17021E-5,5.42088E-6,4.30595E-6,1.79061E-6,5.68933E-7,4.5192E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,35.3,-120.0,12.0991,9.61068,7.63403,6.06393,4.81675,3.82608,3.03916,2.41409,1.91758,1.52319,1.20991,0.961068,0.763403,0.606393,0.481675,0.382608,0.303916,0.241409,0.191758,0.152319,0.120991,0.0961068,0.0763403,0.0606393,0.0481675,0.0382608,0.0303916,0.0241409,0.0191758,0.0152319,0.0120991,0.00961068,0.00763403,0.00606393,0.00481675,0.00382608,0.00303916,0.00241409,0.00191758,0.00152319,0.00120991,9.61068E-4,7.63403E-4,6.06393E-4,4.81675E-4,3.82608E-4,3.03916E-4,2.41409E-4,1.91758E-4,1.52319E-4,1.20991E-4,9.61068E-5,7.63403E-5,6.06393E-5,4.81675E-5,3.82608E-5,3.03916E-5,2.41409E-5,1.91758E-5,1.52319E-5,4.87626E-6,3.87335E-6,3.8494E-8,1.22307E-8,9.71522E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,35.3,-119.9,9.57673,7.60706,6.04251,4.79973,3.81256,3.02843,2.40556,1.91081,1.51781,1.20564,0.957673,0.760706,0.604251,0.479973,0.381256,0.302843,0.240556,0.191081,0.151781,0.120564,0.0957673,0.0760706,0.0604251,0.0479973,0.0381256,0.0302843,0.0240556,0.0191081,0.0151781,0.0120564,0.00957673,0.00760706,0.00604251,0.00479973,0.00381256,0.00302843,0.00240556,0.00191081,0.00151781,0.00120564,9.57673E-4,7.60706E-4,6.04251E-4,4.79973E-4,3.81256E-4,3.02843E-4,2.40556E-4,1.91081E-4,1.51781E-4,1.20564E-4,9.57673E-5,7.60706E-5,6.04251E-5,4.79973E-5,3.81256E-5,3.02843E-5,2.40556E-5,1.91081E-5,1.51781E-5,1.20564E-5,5.75838E-6,4.57404E-6,8.10859E-7,6.44088E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,35.3,-119.8,8.96918,7.12447,5.65917,4.49524,3.57069,2.8363,2.25296,1.78959,1.42152,1.12915,0.896918,0.712447,0.565917,0.449524,0.357069,0.28363,0.225296,0.178959,0.142152,0.112915,0.0896918,0.0712447,0.0565917,0.0449524,0.0357069,0.028363,0.0225296,0.0178959,0.0142152,0.0112915,0.00896918,0.00712447,0.00565917,0.00449524,0.00357069,0.0028363,0.00225296,0.00178959,0.00142152,0.00112915,8.96918E-4,7.12447E-4,5.65917E-4,4.49524E-4,3.57069E-4,2.8363E-4,2.25296E-4,1.78959E-4,1.42152E-4,1.12915E-4,8.96918E-5,7.12447E-5,5.65917E-5,4.49524E-5,3.57069E-5,2.8363E-5,2.25296E-5,1.78959E-5,1.42152E-5,1.12915E-5,8.70108E-6,6.91151E-6,2.15089E-6,1.70852E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,35.3,-119.7,5.89981,4.68639,3.72253,2.95691,2.34876,1.86568,1.48197,1.17717,0.935057,0.742742,0.589981,0.468639,0.372253,0.295691,0.234876,0.186568,0.148197,0.117717,0.0935057,0.0742742,0.0589981,0.0468639,0.0372253,0.0295691,0.0234876,0.0186568,0.0148197,0.0117717,0.00935057,0.00742742,0.00589981,0.00468639,0.00372253,0.00295691,0.00234876,0.00186568,0.00148197,0.00117717,9.35057E-4,7.42742E-4,5.89981E-4,4.68639E-4,3.72253E-4,2.95691E-4,2.34876E-4,1.86568E-4,1.48197E-4,1.17717E-4,9.35057E-5,7.42742E-5,5.89981E-5,4.68639E-5,3.72253E-5,2.95691E-5,2.34876E-5,1.86568E-5,1.48197E-5,1.17717E-5,9.35057E-6,7.42742E-6,5.89981E-6,4.68639E-6,1.48901E-6,1.18276E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,35.3,-119.6,0.234522,0.186288,0.147974,0.11754,0.0933651,0.0741625,0.0589094,0.0467934,0.0371693,0.0295246,0.0234522,0.0186288,0.0147974,0.011754,0.00933651,0.00741625,0.00589094,0.00467934,0.00371693,0.00295246,0.00234522,0.00186288,0.00147974,0.0011754,9.33651E-4,7.41625E-4,5.89094E-4,4.67934E-4,3.71693E-4,2.95246E-4,2.34522E-4,1.86288E-4,1.47974E-4,1.1754E-4,9.33651E-5,7.41625E-5,5.89094E-5,4.67934E-5,3.71693E-5,2.95246E-5,2.34522E-5,1.86288E-5,1.47974E-5,1.1754E-5,9.33651E-6,7.41625E-6,5.89094E-6,4.67934E-6,3.71693E-6,2.95246E-6,2.34522E-6,1.86288E-6,1.47974E-6,1.1754E-6,9.33651E-7,7.41625E-7,5.89094E-7,4.67934E-7,3.71693E-7,2.95246E-7,2.34522E-7,1.86288E-7,5.91895E-8,4.70159E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,35.3,-118.8,2.42681,1.92769,1.53122,1.21629,0.966132,0.767426,0.609588,0.484213,0.384624,0.305518,0.242681,0.192769,0.153122,0.121629,0.0966132,0.0767426,0.0609588,0.0484213,0.0384624,0.0305518,0.0242681,0.0192769,0.0153122,0.0121629,0.00966132,0.00767426,0.00609588,0.00484213,0.00384624,0.00305518,0.00242681,0.00192769,0.00153122,0.00121629,9.66132E-4,7.67426E-4,6.09588E-4,4.84213E-4,3.84624E-4,3.05518E-4,2.42681E-4,1.92769E-4,1.53122E-4,1.21629E-4,9.66132E-5,7.67426E-5,6.09588E-5,4.84213E-5,3.84624E-5,3.05518E-5,2.42681E-5,1.92769E-5,1.53122E-5,1.21629E-5,9.66132E-6,7.67426E-6,6.09588E-6,4.84213E-6,3.84624E-6,3.05518E-6,2.42681E-6,7.71075E-7,6.12487E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,35.3,-118.7,24.2704,19.2786,15.3136,12.164,9.66221,7.67496,6.09644,4.84257,3.84659,3.05546,2.42704,1.92786,1.53136,1.2164,0.966221,0.767496,0.609644,0.484257,0.384659,0.305546,0.242704,0.192786,0.153136,0.12164,0.0966221,0.0767496,0.0609644,0.0484257,0.0384659,0.0305546,0.0242704,0.0192786,0.0153136,0.012164,0.00966221,0.00767496,0.00609644,0.00484257,0.00384659,0.00305546,0.00242704,0.00192786,0.00153136,0.0012164,9.66221E-4,7.67496E-4,6.09644E-4,4.84257E-4,3.84659E-4,3.05546E-4,2.42704E-4,1.92786E-4,1.53136E-4,1.2164E-4,9.66221E-5,7.67496E-5,6.09644E-5,4.84257E-5,3.84659E-5,3.05546E-5,2.42704E-5,7.71145E-6,6.12542E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,35.3,-118.6,98.44,78.1937,62.1115,49.3369,39.1897,31.1295,24.727,19.6414,15.6017,12.3929,9.844,7.81937,6.21115,4.93369,3.91897,3.11295,2.4727,1.96414,1.56017,1.23929,0.9844,0.781937,0.621115,0.493369,0.391897,0.311295,0.24727,0.196414,0.156017,0.123929,0.09844,0.0781937,0.0621115,0.0493369,0.0391897,0.0311295,0.024727,0.0196414,0.0156017,0.0123929,0.009844,0.00781937,0.00621115,0.00493369,0.00391897,0.00311295,0.0024727,0.00196414,0.00156017,0.00123929,9.844E-4,7.81937E-4,6.21115E-4,4.93369E-4,3.91897E-4,3.11295E-4,2.4727E-4,1.96414E-4,1.56017E-4,1.23929E-4,9.844E-5,3.12775E-5,2.48446E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,35.3,-118.5,80.2021,63.7068,50.6041,40.1963,31.929,25.3621,20.1459,16.0024,12.7112,10.0969,8.02021,6.37068,5.06041,4.01963,3.1929,2.53621,2.01459,1.60024,1.27112,1.00969,0.802021,0.637068,0.506041,0.401963,0.31929,0.253621,0.201459,0.160024,0.127112,0.100969,0.0802021,0.0637068,0.0506041,0.0401963,0.031929,0.0253621,0.0201459,0.0160024,0.0127112,0.0100969,0.00802021,0.00637068,0.00506041,0.00401963,0.0031929,0.00253621,0.00201459,0.00160024,0.00127112,0.00100969,8.02021E-4,6.37068E-4,5.06041E-4,4.01963E-4,3.1929E-4,2.53621E-4,2.01459E-4,1.60024E-4,1.27112E-4,1.00969E-4,8.02021E-5,2.54827E-5,2.02416E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,35.3,-118.4,6.38701,5.07338,4.02993,3.20109,2.54271,2.01975,1.60434,1.27438,1.01227,0.804077,0.638701,0.507338,0.402993,0.320109,0.254271,0.201975,0.160434,0.127438,0.101227,0.0804077,0.0638701,0.0507338,0.0402993,0.0320109,0.0254271,0.0201975,0.0160434,0.0127438,0.0101227,0.00804077,0.00638701,0.00507338,0.00402993,0.00320109,0.00254271,0.00201975,0.00160434,0.00127438,0.00101227,8.04077E-4,6.38701E-4,5.07338E-4,4.02993E-4,3.20109E-4,2.54271E-4,2.01975E-4,1.60434E-4,1.27438E-4,1.01227E-4,8.04077E-5,6.38701E-5,5.07338E-5,4.02993E-5,3.20109E-5,2.54271E-5,2.01975E-5,1.60434E-5,1.27438E-5,1.01227E-5,8.04077E-6,6.38701E-6,2.02935E-6,1.61197E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,35.3,-118.2,5.06351,4.02209,3.19486,2.53777,2.01582,1.60122,1.2719,1.0103,0.802512,0.637458,0.506351,0.402209,0.319486,0.253777,0.201582,0.160122,0.12719,0.10103,0.0802512,0.0637458,0.0506351,0.0402209,0.0319486,0.0253777,0.0201582,0.0160122,0.012719,0.010103,0.00802512,0.00637458,0.00506351,0.00402209,0.00319486,0.00253777,0.00201582,0.00160122,0.0012719,0.0010103,8.02512E-4,6.37458E-4,5.06351E-4,4.02209E-4,3.19486E-4,2.53777E-4,2.01582E-4,1.60122E-4,1.2719E-4,1.0103E-4,8.02512E-5,6.37458E-5,5.06351E-5,4.02209E-5,3.19486E-5,2.53777E-5,2.01582E-5,1.60122E-5,1.2719E-5,1.0103E-5,8.02512E-6,6.37458E-6,5.06351E-6,1.60883E-6,1.27794E-6,1.01511E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,35.3,-118.1,15.8775,12.6119,10.018,7.95759,6.32094,5.0209,3.98824,3.16797,2.51641,1.99886,1.58775,1.26119,1.0018,0.795759,0.632094,0.50209,0.398824,0.316797,0.251641,0.199886,0.158775,0.126119,0.10018,0.0795759,0.0632094,0.050209,0.0398824,0.0316797,0.0251641,0.0199886,0.0158775,0.0126119,0.010018,0.00795759,0.00632094,0.0050209,0.00398824,0.00316797,0.00251641,0.00199886,0.00158775,0.00126119,0.0010018,7.95759E-4,6.32094E-4,5.0209E-4,3.98824E-4,3.16797E-4,2.51641E-4,1.99886E-4,1.58775E-4,1.26119E-4,1.0018E-4,7.95759E-5,6.32094E-5,5.0209E-5,3.98824E-5,3.16797E-5,2.51641E-5,1.99832E-5,1.58732E-5,5.04507E-6,4.00563E-6,3.1816E-6,9.9542E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,35.3,-118.0,22.9015,18.1913,14.4499,11.4779,9.11726,7.2421,5.7526,4.56945,3.62965,2.88313,2.29015,1.81913,1.44499,1.14779,0.911726,0.72421,0.57526,0.456945,0.362965,0.288313,0.229015,0.181913,0.144499,0.114779,0.0911726,0.072421,0.057526,0.0456945,0.0362965,0.0288313,0.0229015,0.0181913,0.0144499,0.0114779,0.00911726,0.0072421,0.0057526,0.00456945,0.00362965,0.00288313,0.00229015,0.00181913,0.00144499,0.00114779,9.11726E-4,7.2421E-4,5.7526E-4,4.56945E-4,3.62965E-4,2.88313E-4,2.29015E-4,1.81913E-4,1.44499E-4,1.14779E-4,9.11726E-5,7.2421E-5,5.7526E-5,4.56945E-5,3.62965E-5,1.99421E-5,1.58406E-5,1.07892E-5,5.60007E-6,2.23195E-6,1.17367E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,35.3,-117.9,19.4402,15.4419,12.2659,9.74317,7.73927,6.14752,4.88315,3.87882,3.08106,2.44737,1.94402,1.54419,1.22659,0.974317,0.773927,0.614752,0.488315,0.387882,0.308106,0.244737,0.194402,0.154419,0.122659,0.0974317,0.0773927,0.0614752,0.0488315,0.0387882,0.0308106,0.0244737,0.0194402,0.0154419,0.0122659,0.00974317,0.00773927,0.00614752,0.00488315,0.00387882,0.00308106,0.00244737,0.00194402,0.00154419,0.00122659,9.74317E-4,7.73927E-4,6.14752E-4,4.88315E-4,3.87882E-4,3.08106E-4,2.44737E-4,1.94402E-4,1.54419E-4,1.22659E-4,9.74317E-5,7.73927E-5,6.14752E-5,4.88315E-5,3.87882E-5,3.08106E-5,1.24689E-5,9.90437E-6,7.86732E-6,2.23812E-6,7.1112E-7,5.64863E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,35.3,-117.8,15.2397,12.1053,9.61562,7.63796,6.06704,4.81922,3.82805,3.04072,2.41533,1.91857,1.52397,1.21053,0.961562,0.763796,0.606704,0.481922,0.382805,0.304072,0.241533,0.191857,0.152397,0.121053,0.0961562,0.0763796,0.0606704,0.0481922,0.0382805,0.0304072,0.0241533,0.0191857,0.0152397,0.0121053,0.00961562,0.00763796,0.00606704,0.00481922,0.00382805,0.00304072,0.00241533,0.00191857,0.00152397,0.00121053,9.61562E-4,7.63796E-4,6.06704E-4,4.81922E-4,3.82805E-4,3.04072E-4,2.41533E-4,1.91857E-4,1.52397E-4,1.21053E-4,9.61562E-5,7.63796E-5,6.06704E-5,4.81922E-5,3.82805E-5,3.04072E-5,2.41533E-5,7.67427E-6,6.09589E-6,4.84214E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
